[Header]
Data File Name	C:\GCsolution\Data\Pfleger\Jonathan\07-23-2020\MA-ACR_20200723.gcd
Output Date	7/24/2020
Output Time	10:42:10 AM

[File Information]
Type	Data File
Generated	7/24/2020 1:20:07 AM
Generated by	Admin
Modified	7/24/2020 2:10:36 AM
Modified by	Admin

[Sample Information]
Operator Name	Admin
Acquisition Date	7/24/2020 1:26:58 AM
Type	Unknown
Level	1
Sample Name	MA-ACR_20200723
Sample ID	MA-ACR_20200723
ISTD Amount1	1
ISTD Amount2	1
ISTD Amount3	1
ISTD Amount4	1
ISTD Amount5	1
ISTD Amount6	1
ISTD Amount7	1
ISTD Amount8	1
ISTD Amount9	1
ISTD Amount10	1
ISTD Amount11	1
ISTD Amount12	1
ISTD Amount13	1
ISTD Amount14	1
ISTD Amount15	1
ISTD Amount16	1
Sample Amount	1
Dilution Factor	1
Vial#	15
Injection Volume	1
Injection Count	1
Bar Code	

[Original Files]
Data File	C:\GCsolution\Data\Pfleger\Jonathan\07-23-2020\MA-ACR_20200723.gcd
Method File	C:\GCsolution\Data\Pfleger\Jonathan\20190412_Stabilwax_shortened_bake.gcm
Batch File	C:\GCsolution\Data\Pfleger\Jonathan\07-23-2020\gc_07-23-2020.gcb
Report Format File	C:\GCsolution\System\DEFAULT.gcr

[File Comment]


[Configration]
Instrument Name	FID w/AOC
Instrument #	2
Line #	1

[Peak Table (Ch1)]
# of Peaks	81
Peak#	R.Time	I.Time	F.Time	Area	Height	A/H	Conc.	Mark	ID#	Name	k'	Plate #	Plate Ht.	Tailing	Resolution	Sep.Factor
25.16517	33734
25.16583	33203
25.16650	32699
25.16717	32221
25.16783	31768
25.16850	31340
25.16917	30936
25.16983	30555
25.17050	30197
25.17117	29860
25.17183	29543
25.17250	29246
25.17317	28967
25.17383	28707
25.17450	28464
25.17517	28237
25.17583	28025
25.17650	27828
25.17717	27645
25.17783	27474
25.17850	27316
25.17917	27169
25.17983	27033
25.18050	26907
25.18117	26791
25.18183	26684
25.18250	26585
25.18317	26494
25.18383	26410
25.18450	26333
25.18517	26262
25.18583	26197
25.18650	26138
25.18717	26083
25.18783	26032
25.18850	25986
25.18917	25944
25.18983	25905
25.19050	25870
25.19117	25838
25.19183	25809
25.19250	25782
25.19317	25758
25.19383	25736
25.19450	25717
25.19517	25700
25.19583	25685
25.19650	25671
25.19717	25659
25.19783	25649
25.19850	25639
25.19917	25631
25.19983	25624
25.20050	25618
25.20117	25613
25.20183	25608
25.20250	25605
25.20317	25603
25.20383	25602
25.20450	25600
25.20517	25599
25.20583	25599
25.20650	25599
25.20717	25600
25.20783	25601
25.20850	25603
25.20917	25605
25.20983	25608
25.21050	25611
25.21117	25613
25.21183	25616
25.21250	25618
25.21317	25621
25.21383	25623
25.21450	25624
25.21517	25626
25.21583	25627
25.21650	25628
25.21717	25629
25.21783	25630
25.21850	25630
25.21917	25631
25.21983	25632
25.22050	25633
25.22117	25634
25.22183	25636
25.22250	25639
25.22317	25641
25.22383	25644
25.22450	25646
25.22517	25649
25.22583	25651
25.22650	25655
25.22717	25658
25.22783	25662
25.22850	25666
25.22917	25671
25.22983	25675
25.23050	25681
25.23117	25686
25.23183	25691
25.23250	25696
25.23317	25702
25.23383	25709
25.23450	25716
25.23517	25723
25.23583	25730
25.23650	25737
25.23717	25744
25.23783	25751
25.23850	25758
25.23917	25766
25.23983	25774
25.24050	25782
25.24117	25790
25.24183	25798
25.24250	25805
25.24317	25812
25.24383	25819
25.24450	25826
25.24517	25834
25.24583	25841
25.24650	25849
25.24717	25857
25.24783	25865
25.24850	25873
25.24917	25881
25.24983	25889
25.25050	25896
25.25117	25903
25.25183	25909
25.25250	25916
25.25317	25922
25.25383	25927
25.25450	25933
25.25517	25938
25.25583	25944
25.25650	25949
25.25717	25956
25.25783	25962
25.25850	25968
25.25917	25974
25.25983	25980
25.26050	25986
25.26117	25992
25.26183	25998
25.26250	26004
25.26317	26010
25.26383	26016
25.26450	26022
25.26517	26029
25.26583	26038
25.26650	26046
25.26717	26055
25.26783	26063
25.26850	26072
25.26917	26080
25.26983	26088
25.27050	26097
25.27117	26106
25.27183	26116
25.27250	26126
25.27317	26136
25.27383	26145
25.27450	26155
25.27517	26164
25.27583	26174
25.27650	26184
25.27717	26195
25.27783	26206
25.27850	26216
25.27917	26227
25.27983	26238
25.28050	26249
25.28117	26261
25.28183	26272
25.28250	26283
25.28317	26295
25.28383	26307
25.28450	26318
25.28517	26330
25.28583	26341
25.28650	26353
25.28717	26365
25.28783	26377
25.28850	26389
25.28917	26400
25.28983	26412
25.29050	26423
25.29117	26433
25.29183	26443
25.29250	26452
25.29317	26461
25.29383	26470
25.29450	26478
25.29517	26487
25.29583	26495
25.29650	26503
25.29717	26511
25.29783	26519
25.29850	26527
25.29917	26534
25.29983	26542
25.30050	26549
25.30117	26556
25.30183	26563
25.30250	26570
25.30317	26577
25.30383	26584
25.30450	26592
25.30517	26600
25.30583	26607
25.30650	26615
25.30717	26623
25.30783	26631
25.30850	26638
25.30917	26645
25.30983	26653
25.31050	26661
25.31117	26670
25.31183	26679
25.31250	26689
25.31317	26699
25.31383	26709
25.31450	26720
25.31517	26730
25.31583	26742
25.31650	26753
25.31717	26766
25.31783	26778
25.31850	26791
25.31917	26805
25.31983	26819
25.32050	26833
25.32117	26848
25.32183	26864
25.32250	26880
25.32317	26897
25.32383	26913
25.32450	26931
25.32517	26948
25.32583	26966
25.32650	26983
25.32717	27002
25.32783	27021
25.32850	27041
25.32917	27061
25.32983	27082
25.33050	27103
25.33117	27124
25.33183	27145
25.33250	27167
25.33317	27189
25.33383	27211
25.33450	27234
25.33517	27257
25.33583	27281
25.33650	27305
25.33717	27328
25.33783	27352
25.33850	27376
25.33917	27401
25.33983	27425
25.34050	27450
25.34117	27475
25.34183	27500
25.34250	27525
25.34317	27550
25.34383	27575
25.34450	27600
25.34517	27626
25.34583	27652
25.34650	27677
25.34717	27702
25.34783	27727
25.34850	27752
25.34917	27777
25.34983	27800
25.35050	27824
25.35117	27848
25.35183	27871
25.35250	27894
25.35317	27918
25.35383	27942
25.35450	27966
25.35517	27991
25.35583	28015
25.35650	28039
25.35717	28063
25.35783	28087
25.35850	28111
25.35917	28136
25.35983	28160
25.36050	28183
25.36117	28206
25.36183	28228
25.36250	28251
25.36317	28273
25.36383	28295
25.36450	28316
25.36517	28337
25.36583	28358
25.36650	28379
25.36717	28399
25.36783	28419
25.36850	28439
25.36917	28458
25.36983	28477
25.37050	28495
25.37117	28513
25.37183	28531
25.37250	28549
25.37317	28567
25.37383	28585
25.37450	28602
25.37517	28619
25.37583	28636
25.37650	28653
25.37717	28669
25.37783	28686
25.37850	28702
25.37917	28718
25.37983	28734
25.38050	28750
25.38117	28766
25.38183	28781
25.38250	28797
25.38317	28812
25.38383	28827
25.38450	28842
25.38517	28856
25.38583	28871
25.38650	28885
25.38717	28899
25.38783	28914
25.38850	28930
25.38917	28945
25.38983	28960
25.39050	28976
25.39117	28991
25.39183	29007
25.39250	29023
25.39317	29039
25.39383	29055
25.39450	29070
25.39517	29086
25.39583	29101
25.39650	29117
25.39717	29133
25.39783	29148
25.39850	29162
25.39917	29178
25.39983	29193
25.40050	29210
25.40117	29226
25.40183	29242
25.40250	29257
25.40317	29273
25.40383	29288
25.40450	29304
25.40517	29320
25.40583	29336
25.40650	29352
25.40717	29368
25.40783	29384
25.40850	29399
25.40917	29415
25.40983	29431
25.41050	29447
25.41117	29463
25.41183	29479
25.41250	29494
25.41317	29510
25.41383	29526
25.41450	29542
25.41517	29557
25.41583	29573
25.41650	29588
25.41717	29603
25.41783	29618
25.41850	29632
25.41917	29647
25.41983	29662
25.42050	29676
25.42117	29691
25.42183	29705
25.42250	29719
25.42317	29733
25.42383	29748
25.42450	29762
25.42517	29776
25.42583	29790
25.42650	29804
25.42717	29818
25.42783	29832
25.42850	29845
25.42917	29857
25.42983	29870
25.43050	29882
25.43117	29893
25.43183	29905
25.43250	29916
25.43317	29926
25.43383	29935
25.43450	29943
25.43517	29951
25.43583	29958
25.43650	29964
25.43717	29971
25.43783	29977
25.43850	29983
25.43917	29988
25.43983	29993
25.44050	29998
25.44117	30003
25.44183	30007
25.44250	30011
25.44317	30014
25.44383	30017
25.44450	30019
25.44517	30021
25.44583	30022
25.44650	30024
25.44717	30024
25.44783	30024
25.44850	30024
25.44917	30024
25.44983	30024
25.45050	30023
25.45117	30022
25.45183	30022
25.45250	30022
25.45317	30021
25.45383	30019
25.45450	30018
25.45517	30017
25.45583	30015
25.45650	30014
25.45717	30012
25.45783	30010
25.45850	30008
25.45917	30006
25.45983	30004
25.46050	30002
25.46117	29999
25.46183	29997
25.46250	29994
25.46317	29992
25.46383	29990
25.46450	29988
25.46517	29986
25.46583	29983
25.46650	29981
25.46717	29978
25.46783	29976
25.46850	29973
25.46917	29971
25.46983	29969
25.47050	29967
25.47117	29966
25.47183	29964
25.47250	29962
25.47317	29961
25.47383	29961
25.47450	29959
25.47517	29958
25.47583	29958
25.47650	29958
25.47717	29958
25.47783	29958
25.47850	29959
25.47917	29960
25.47983	29962
25.48050	29964
25.48117	29966
25.48183	29969
25.48250	29973
25.48317	29978
25.48383	29983
25.48450	29989
25.48517	29996
25.48583	30003
25.48650	30011
25.48717	30019
25.48783	30027
25.48850	30035
25.48917	30042
25.48983	30050
25.49050	30057
25.49117	30066
25.49183	30074
25.49250	30083
25.49317	30092
25.49383	30102
25.49450	30112
25.49517	30122
25.49583	30133
25.49650	30143
25.49717	30153
25.49783	30163
25.49850	30173
25.49917	30183
25.49983	30194
25.50050	30204
25.50117	30214
25.50183	30224
25.50250	30234
25.50317	30243
25.50383	30253
25.50450	30263
25.50517	30272
25.50583	30282
25.50650	30292
25.50717	30302
25.50783	30313
25.50850	30323
25.50917	30334
25.50983	30345
25.51050	30356
25.51117	30367
25.51183	30378
25.51250	30388
25.51317	30399
25.51383	30410
25.51450	30420
25.51517	30430
25.51583	30440
25.51650	30450
25.51717	30460
25.51783	30469
25.51850	30479
25.51917	30488
25.51983	30497
25.52050	30506
25.52117	30515
25.52183	30524
25.52250	30533
25.52317	30542
25.52383	30550
25.52450	30559
25.52517	30566
25.52583	30573
25.52650	30580
25.52717	30586
25.52783	30592
25.52850	30598
25.52917	30603
25.52983	30608
25.53050	30613
25.53117	30618
25.53183	30623
25.53250	30628
25.53317	30632
25.53383	30636
25.53450	30641
25.53517	30646
25.53583	30650
25.53650	30655
25.53717	30660
25.53783	30666
25.53850	30671
25.53917	30677
25.53983	30682
25.54050	30688
25.54117	30693
25.54183	30698
25.54250	30704
25.54317	30709
25.54383	30715
25.54450	30721
25.54517	30727
25.54583	30734
25.54650	30741
25.54717	30748
25.54783	30757
25.54850	30766
25.54917	30775
25.54983	30785
25.55050	30796
25.55117	30808
25.55183	30820
25.55250	30832
25.55317	30844
25.55383	30858
25.55450	30872
25.55517	30886
25.55583	30900
25.55650	30915
25.55717	30929
25.55783	30945
25.55850	30960
25.55917	30976
25.55983	30992
25.56050	31008
25.56117	31024
25.56183	31040
25.56250	31057
25.56317	31073
25.56383	31090
25.56450	31106
25.56517	31121
25.56583	31137
25.56650	31154
25.56717	31171
25.56783	31188
25.56850	31207
25.56917	31226
25.56983	31246
25.57050	31267
25.57117	31288
25.57183	31310
25.57250	31332
25.57317	31354
25.57383	31375
25.57450	31397
25.57517	31419
25.57583	31440
25.57650	31462
25.57717	31483
25.57783	31504
25.57850	31525
25.57917	31546
25.57983	31567
25.58050	31588
25.58117	31608
25.58183	31629
25.58250	31650
25.58317	31671
25.58383	31692
25.58450	31713
25.58517	31735
25.58583	31757
25.58650	31779
25.58717	31802
25.58783	31825
25.58850	31847
25.58917	31869
25.58983	31892
25.59050	31915
25.59117	31937
25.59183	31958
25.59250	31979
25.59317	32000
25.59383	32020
25.59450	32039
25.59517	32057
25.59583	32075
25.59650	32093
25.59717	32110
25.59783	32126
25.59850	32143
25.59917	32158
25.59983	32173
25.60050	32188
25.60117	32203
25.60183	32218
25.60250	32232
25.60317	32245
25.60383	32258
25.60450	32270
25.60517	32281
25.60583	32292
25.60650	32302
25.60717	32312
25.60783	32322
25.60850	32332
25.60917	32341
25.60983	32349
25.61050	32357
25.61117	32364
25.61183	32372
25.61250	32379
25.61317	32387
25.61383	32394
25.61450	32400
25.61517	32407
25.61583	32413
25.61650	32419
25.61717	32426
25.61783	32432
25.61850	32439
25.61917	32446
25.61983	32452
25.62050	32459
25.62117	32466
25.62183	32473
25.62250	32481
25.62317	32489
25.62383	32497
25.62450	32505
25.62517	32513
25.62583	32520
25.62650	32528
25.62717	32536
25.62783	32544
25.62850	32552
25.62917	32560
25.62983	32569
25.63050	32577
25.63117	32586
25.63183	32596
25.63250	32605
25.63317	32615
25.63383	32625
25.63450	32634
25.63517	32644
25.63583	32653
25.63650	32662
25.63717	32671
25.63783	32680
25.63850	32690
25.63917	32699
25.63983	32708
25.64050	32718
25.64117	32727
25.64183	32736
25.64250	32746
25.64317	32756
25.64383	32767
25.64450	32778
25.64517	32789
25.64583	32801
25.64650	32812
25.64717	32824
25.64783	32836
25.64850	32848
25.64917	32859
25.64983	32871
25.65050	32882
25.65117	32892
25.65183	32903
25.65250	32915
25.65317	32926
25.65383	32938
25.65450	32950
25.65517	32962
25.65583	32973
25.65650	32984
25.65717	32995
25.65783	33006
25.65850	33017
25.65917	33028
25.65983	33039
25.66050	33050
25.66117	33060
25.66183	33071
25.66250	33083
25.66317	33095
25.66383	33106
25.66450	33117
25.66517	33127
25.66583	33138
25.66650	33148
25.66717	33158
25.66783	33167
25.66850	33175
25.66917	33184
25.66983	33192
25.67050	33200
25.67117	33209
25.67183	33217
25.67250	33225
25.67317	33233
25.67383	33240
25.67450	33247
25.67517	33254
25.67583	33261
25.67650	33268
25.67717	33275
25.67783	33281
25.67850	33287
25.67917	33293
25.67983	33298
25.68050	33303
25.68117	33309
25.68183	33315
25.68250	33321
25.68317	33327
25.68383	33333
25.68450	33340
25.68517	33346
25.68583	33353
25.68650	33360
25.68717	33367
25.68783	33374
25.68850	33382
25.68917	33390
25.68983	33398
25.69050	33406
25.69117	33415
25.69183	33425
25.69250	33434
25.69317	33444
25.69383	33453
25.69450	33462
25.69517	33472
25.69583	33483
25.69650	33493
25.69717	33505
25.69783	33516
25.69850	33528
25.69917	33540
25.69983	33552
25.70050	33565
25.70117	33578
25.70183	33591
25.70250	33603
25.70317	33616
25.70383	33628
25.70450	33641
25.70517	33655
25.70583	33669
25.70650	33684
25.70717	33698
25.70783	33714
25.70850	33729
25.70917	33746
25.70983	33763
25.71050	33781
25.71117	33799
25.71183	33818
25.71250	33837
25.71317	33857
25.71383	33877
25.71450	33896
25.71517	33916
25.71583	33937
25.71650	33958
25.71717	33979
25.71783	34001
25.71850	34024
25.71917	34047
25.71983	34071
25.72050	34094
25.72117	34117
25.72183	34141
25.72250	34164
25.72317	34188
25.72383	34212
25.72450	34236
25.72517	34261
25.72583	34286
25.72650	34312
25.72717	34337
25.72783	34363
25.72850	34389
25.72917	34415
25.72983	34440
25.73050	34466
25.73117	34492
25.73183	34517
25.73250	34543
25.73317	34568
25.73383	34593
25.73450	34618
25.73517	34642
25.73583	34666
25.73650	34691
25.73717	34716
25.73783	34741
25.73850	34766
25.73917	34792
25.73983	34817
25.74050	34842
25.74117	34868
25.74183	34894
25.74250	34920
25.74317	34945
25.74383	34970
25.74450	34996
25.74517	35021
25.74583	35047
25.74650	35072
25.74717	35098
25.74783	35123
25.74850	35148
25.74917	35173
25.74983	35199
25.75050	35224
25.75117	35250
25.75183	35275
25.75250	35301
25.75317	35327
25.75383	35353
25.75450	35379
25.75517	35406
25.75583	35432
25.75650	35459
25.75717	35486
25.75783	35512
25.75850	35539
25.75917	35566
25.75983	35593
25.76050	35620
25.76117	35646
25.76183	35673
25.76250	35698
25.76317	35724
25.76383	35749
25.76450	35773
25.76517	35798
25.76583	35823
25.76650	35847
25.76717	35872
25.76783	35898
25.76850	35923
25.76917	35949
25.76983	35975
25.77050	36000
25.77117	36026
25.77183	36052
25.77250	36078
25.77317	36104
25.77383	36130
25.77450	36156
25.77517	36182
25.77583	36208
25.77650	36234
25.77717	36261
25.77783	36287
25.77850	36314
25.77917	36341
25.77983	36368
25.78050	36397
25.78117	36426
25.78183	36454
25.78250	36482
25.78317	36510
25.78383	36538
25.78450	36567
25.78517	36595
25.78583	36622
25.78650	36648
25.78717	36674
25.78783	36700
25.78850	36725
25.78917	36750
25.78983	36774
25.79050	36798
25.79117	36821
25.79183	36844
25.79250	36866
25.79317	36887
25.79383	36908
25.79450	36928
25.79517	36948
25.79583	36968
25.79650	36987
25.79717	37005
25.79783	37022
25.79850	37039
25.79917	37054
25.79983	37070
25.80050	37085
25.80117	37100
25.80183	37115
25.80250	37129
25.80317	37143
25.80383	37156
25.80450	37169
25.80517	37182
25.80583	37193
25.80650	37205
25.80717	37216
25.80783	37227
25.80850	37237
25.80917	37247
25.80983	37256
25.81050	37266
25.81117	37274
25.81183	37282
25.81250	37290
25.81317	37297
25.81383	37304
25.81450	37311
25.81517	37316
25.81583	37321
25.81650	37326
25.81717	37330
25.81783	37333
25.81850	37335
25.81917	37336
25.81983	37337
25.82050	37337
25.82117	37337
25.82183	37336
25.82250	37336
25.82317	37336
25.82383	37336
25.82450	37336
25.82517	37336
25.82583	37336
25.82650	37337
25.82717	37338
25.82783	37339
25.82850	37339
25.82917	37339
25.82983	37339
25.83050	37338
25.83117	37337
25.83183	37337
25.83250	37337
25.83317	37337
25.83383	37337
25.83450	37337
25.83517	37338
25.83583	37339
25.83650	37340
25.83717	37341
25.83783	37342
25.83850	37345
25.83917	37348
25.83983	37352
25.84050	37355
25.84117	37359
25.84183	37364
25.84250	37369
25.84317	37375
25.84383	37380
25.84450	37386
25.84517	37393
25.84583	37400
25.84650	37408
25.84717	37416
25.84783	37425
25.84850	37435
25.84917	37446
25.84983	37458
25.85050	37471
25.85117	37484
25.85183	37497
25.85250	37511
25.85317	37526
25.85383	37541
25.85450	37558
25.85517	37574
25.85583	37591
25.85650	37609
25.85717	37627
25.85783	37646
25.85850	37666
25.85917	37688
25.85983	37710
25.86050	37733
25.86117	37758
25.86183	37783
25.86250	37810
25.86317	37838
25.86383	37867
25.86450	37898
25.86517	37930
25.86583	37965
25.86650	38002
25.86717	38041
25.86783	38082
25.86850	38125
25.86917	38171
25.86983	38219
25.87050	38271
25.87117	38327
25.87183	38387
25.87250	38451
25.87317	38519
25.87383	38592
25.87450	38671
25.87517	38755
25.87583	38845
25.87650	38943
25.87717	39049
25.87783	39163
25.87850	39287
25.87917	39419
25.87983	39561
25.88050	39714
25.88117	39878
25.88183	40052
25.88250	40239
25.88317	40439
25.88383	40653
25.88450	40883
25.88517	41126
25.88583	41385
25.88650	41658
25.88717	41948
25.88783	42252
25.88850	42571
25.88917	42905
25.88983	43255
25.89050	43620
25.89117	44000
25.89183	44396
25.89250	44806
25.89317	45229
25.89383	45665
25.89450	46111
25.89517	46567
25.89583	47031
25.89650	47501
25.89717	47976
25.89783	48457
25.89850	48941
25.89917	49428
25.89983	49917
25.90050	50404
25.90117	50889
25.90183	51369
25.90250	51841
25.90317	52303
25.90383	52753
25.90450	53188
25.90517	53607
25.90583	54006
25.90650	54385
25.90717	54742
25.90783	55075
25.90850	55383
25.90917	55663
25.90983	55913
25.91050	56133
25.91117	56321
25.91183	56479
25.91250	56604
25.91317	56697
25.91383	56758
25.91450	56787
25.91517	56786
25.91583	56754
25.91650	56690
25.91717	56596
25.91783	56472
25.91850	56321
25.91917	56144
25.91983	55943
25.92050	55719
25.92117	55475
25.92183	55210
25.92250	54927
25.92317	54628
25.92383	54314
25.92450	53988
25.92517	53650
25.92583	53303
25.92650	52949
25.92717	52590
25.92783	52226
25.92850	51861
25.92917	51493
25.92983	51126
25.93050	50760
25.93117	50398
25.93183	50039
25.93250	49687
25.93317	49341
25.93383	49002
25.93450	48671
25.93517	48347
25.93583	48032
25.93650	47726
25.93717	47430
25.93783	47144
25.93850	46868
25.93917	46602
25.93983	46346
